obj,time,method,robj
1926.9795255927093,5.238871371000001,PGD,2.047474643949135
1926.9784975009666,5.244048853000002,PGD,2.0464465522064526
1926.9774712482938,5.252246988000001,PGD,2.0454202995336797
1926.9764468291976,5.257773729000001,PGD,2.0443958804374684
1926.9754242382153,5.262901128000001,PGD,2.0433732894551664
1926.9744034698956,5.2677477490000015,PGD,2.0423525211354896
1926.9733845188189,5.272771864000001,PGD,2.041333570058759
1926.972367379579,5.277662043000001,PGD,2.0403164308189385
1926.9713520467974,5.2825533720000015,PGD,2.039301098037276
1926.9703385151224,5.287441518000001,PGD,2.038287566362305
1926.9693267792113,5.292243161000001,PGD,2.0372758304511986
1926.9683168337488,5.296990048000001,PGD,2.0362658849886426
1926.9673086734424,5.301810605000001,PGD,2.035257724682287
1926.966302293031,5.306889141000001,PGD,2.034251344270933
1926.9652976872521,5.311768840000001,PGD,2.033246738492016
1926.9642948508927,5.316627033000001,PGD,2.0322439021325405
1926.9632937787273,5.321864465000001,PGD,2.0312428299672316
1926.962294465577,5.3268376050000015,PGD,2.030243516816972
1926.9612969062807,5.331833074000001,PGD,2.0292459575206063
1926.9603010956932,5.337085552000001,PGD,2.0282501469331233
1926.959307028692,5.342188645000001,PGD,2.027256079931794
1926.958314700168,5.347329071000001,PGD,2.0262637514079866
1926.9573241050448,5.352569982000001,PGD,2.0252731562846744
1926.9563352382531,5.358263176000001,PGD,2.024284289493016
1926.9553480947638,5.3636031100000015,PGD,2.023297146003733
1926.9543626695458,5.368927930000002,PGD,2.022311720785728
1926.9533789576033,5.374761437000001,PGD,2.021328008843147
1926.952396953943,5.379889710000001,PGD,2.020346005182864
1926.951416653619,5.384717335000001,PGD,2.019365704858819
1926.9504380516862,5.389827974000001,PGD,2.0183871029260896
1926.9494611432174,5.394744941000001,PGD,2.017410194457261
1926.9484859233135,5.399910618000002,PGD,2.0164349745533396
1926.9475123870934,5.405599072000001,PGD,2.015461438333295
1926.9465405296953,5.415204097000001,PGD,2.014489580935196
1926.9455703462709,5.420851877000001,PGD,2.0135193975107537
1926.9446018319968,5.426244927000001,PGD,2.01255088323669
1926.9436349820726,5.431598410000001,PGD,2.011584033312465
1926.9426697917036,5.436808719000001,PGD,2.0106188429434493
1926.941706256127,5.442131878000001,PGD,2.009655307366847
1926.9407443705927,5.447623892000001,PGD,2.0086934218325947
1926.9397841303785,5.453124494000002,PGD,2.0077331816183683
1926.9388255307585,5.458478565000001,PGD,2.0067745819984335
1926.937868567055,5.463920541000001,PGD,2.005817618294804
1926.9369132345787,5.4694836050000015,PGD,2.0048622858185805
1926.9359595286855,5.475081707000001,PGD,2.0039085799254277
1926.9350074447411,5.480196570000001,PGD,2.0029564959810156
1926.9340569781098,5.485217759000001,PGD,2.0020060293496496
1926.9331081242096,5.4904503930000015,PGD,2.0010571754495228
1926.9321608784408,5.495753701000002,PGD,2.0001099296806384
1926.9312152362536,5.500954021000001,PGD,1.9991642874934765
1926.9302711930834,5.506275437000001,PGD,1.9982202443232833
1926.9293287444139,5.511587202000001,PGD,1.9972777956537353
1926.9283878857314,5.516920462000002,PGD,1.9963369369712378
1926.9274486125282,5.522032662000001,PGD,1.9953976637681077
1926.9265109203504,5.527716754000001,PGD,1.994459971590322
1926.9255748047185,5.533637563000001,PGD,1.9935238559583919
1926.9246402612011,5.539850097000001,PGD,1.9925893124410319
1926.923707285369,5.545752113000002,PGD,1.9916563366087754
1926.9227758728175,5.551466516000001,PGD,1.9907249240573943
1926.9218460191482,5.556747781000001,PGD,1.9897950703881175
1926.9209177199998,5.562033996000001,PGD,1.9888667712396906
1926.9199909710044,5.567696176000001,PGD,1.9879400222442651
1926.9190657678273,5.573394406000001,PGD,1.9870148190671895
1926.9181421061485,5.578635379000001,PGD,1.9860911573883637
1926.9172199816476,5.583844670000001,PGD,1.9851690328874607
1926.9162993900468,5.589033724000002,PGD,1.984248441286672
1926.915380327071,5.594183155000001,PGD,1.983329378310918
1926.9144627884566,5.599766993000001,PGD,1.9824118396964874
1926.9135467699693,5.605032220000002,PGD,1.9814958212092275
1926.912632267382,5.610647409000001,PGD,1.980581318621807
1926.911719276488,5.615869760000002,PGD,1.979668327727813
1926.9108077930948,5.6213712130000015,PGD,1.9787568443347023
1926.9098978130196,5.630587496000001,PGD,1.9778468642594813
1926.9089893321088,5.635739249000001,PGD,1.976938383348715
1926.9080823462168,5.641001969000001,PGD,1.9760313974566994
1926.9071768512085,5.646311913000002,PGD,1.9751259024484167
1926.906272842985,5.651673942000001,PGD,1.9742218942247742
1926.9053703174343,5.657061372000001,PGD,1.973319368674174
1926.9044692704813,5.662430321000001,PGD,1.97241832172117
1926.9035696980602,5.6678852860000015,PGD,1.9715187493000936
1926.9026715961127,5.6732464070000015,PGD,1.9706206473525523
1926.9017749606114,5.678463903000002,PGD,1.9697240118513033
1926.9008797875322,5.683700333000001,PGD,1.96882883877206
1926.8999860728727,5.688909701000001,PGD,1.967935124112591
1926.899093812634,5.694040117000001,PGD,1.9670428638738482
1926.8982030028587,5.699261032000002,PGD,1.96615205409862
1926.8973136395598,5.704565727000001,PGD,1.9652626907996815
1926.8964257188136,5.710003846000001,PGD,1.9643747700534728
1926.895539236688,5.715441267000001,PGD,1.9634882879277935
1926.8946541892562,5.721329184000001,PGD,1.9626032404961276
1926.8937705726291,5.726667211000001,PGD,1.9617196238690209
1926.8928883829083,5.732074798000001,PGD,1.9608374341481518
1926.8920076162362,5.737594597000001,PGD,1.959956667476126
1926.8911282687413,5.743187582000001,PGD,1.9590773199812244
1926.8902503365923,5.748777720000001,PGD,1.9581993878322006
1926.8893738159518,5.754158815000001,PGD,1.9573228671916691
1926.8884987030094,5.759949594000001,PGD,1.956447754249302
1926.8876249939624,5.765585695000001,PGD,1.9555740452022743
1926.8867526850254,5.7713293760000015,PGD,1.9547017362652692
1926.8858817724297,5.7766885000000014,PGD,1.953830823669568
1926.8850122524173,5.782248843000001,PGD,1.9529613036571387
1926.8841441212421,5.787882673000001,PGD,1.9520931724819999
1926.8832773751653,5.793629259000001,PGD,1.9512264264052188
1926.8824120104907,5.799225753000002,PGD,1.950361061730609
1926.8815480234985,5.805194143000001,PGD,1.9494970747383373
1926.880685410506,5.811245520000002,PGD,1.9486344617458595
1926.8798241678348,5.816833364000002,PGD,1.9477732190747243
1926.878964291831,5.822282843000002,PGD,1.9469133430708094
1926.878105778839,5.827765653000001,PGD,1.9460548300788556
1926.8772486252233,5.833175298000001,PGD,1.9451976764631578
1926.8763928273665,5.838808922000001,PGD,1.9443418786064282
1926.8755383816585,5.848773894000002,PGD,1.9434874328984275
1926.8746852845006,5.854294021000001,PGD,1.9426343357405127
1926.8738335323137,5.859834419000001,PGD,1.9417825835535947
1926.8729831215392,5.865208335000001,PGD,1.940932172779048
1926.8721340486072,5.870539619000001,PGD,1.9400830998471061
1926.871286309979,5.875932217000002,PGD,1.939235361218925
1926.870439902133,5.881409023000002,PGD,1.9383889533729413
1926.8695948215375,5.886881864000001,PGD,1.9375438727773595
1926.8687510646962,5.892332178000001,PGD,1.9367001159360822
1926.867908628124,5.898004910000001,PGD,1.9358576793639255
1926.867067508333,5.903443663000001,PGD,1.9350165595729774
1926.8662277018643,5.909383799000001,PGD,1.934176753104202
1926.8653892052557,5.914785590000001,PGD,1.9333382564956079
1926.8645520150744,5.9202456570000015,PGD,1.9325010663143072
1926.863716127886,5.925766280000001,PGD,1.9316651791258206
1926.8628815402842,5.9312551560000015,PGD,1.9308305915240904
1926.8620482488536,5.936554848000001,PGD,1.9299973000935093
1926.861216250208,5.941995759000001,PGD,1.9291653014478012
1926.8603855409642,5.947582564000001,PGD,1.9283345922041004
1926.8595561177613,5.953144897000001,PGD,1.927505169001142
1926.8587279772494,5.958757013000001,PGD,1.926677028489257
1926.8579011160746,5.964154373000001,PGD,1.9258501673144561
1926.8570755309056,5.970062748000001,PGD,1.9250245821454879
1926.8562512184371,5.975925798000001,PGD,1.924200269677021
1926.8554281753459,5.9812553940000015,PGD,1.923377226585762
1926.8546063983447,5.986644266000002,PGD,1.9225554495845696
1926.853785884153,5.991934322000001,PGD,1.9217349353928963
1926.8529666294976,5.997412201000001,PGD,1.9209156807374708
1926.8521486311136,6.0027887500000014,PGD,1.9200976823534344
1926.8513318857579,6.008263736000002,PGD,1.9192809369977564
1926.8505163901934,6.013703543000001,PGD,1.9184654414333178
1926.8497021411931,6.019143414000001,PGD,1.917651192433004
1926.8488891355419,6.024761193000002,PGD,1.9168381867817512
1926.8480773700455,6.030093966000002,PGD,1.9160264212854141
1926.8472668415038,6.036147631000001,PGD,1.9152158927437082
1926.8464575467451,6.042051873000001,PGD,1.914406597984998
1926.8456494825914,6.047970720000001,PGD,1.9135985338312818
1926.8448426458958,6.053772965000001,PGD,1.9127916971357077
1926.8440370335097,6.063703953000001,PGD,1.9119860847496053
1926.8432326422935,6.069647413000001,PGD,1.9111816935333987
1926.8424294691263,6.075229226000001,PGD,1.910378520366157
1926.8416275108984,6.0806452800000015,PGD,1.9095765621383176
1926.8408267645086,6.086262097000001,PGD,1.9087758157485037
1926.8400272268605,6.0923196430000015,PGD,1.9079762781003407
1926.8392288948817,6.098114949000001,PGD,1.9071779461215552
1926.838431765495,6.1041578580000015,PGD,1.9063808167348721
1926.837635835649,6.110116408000001,PGD,1.9055848868889367
1926.8368411022898,6.115759410000002,PGD,1.9047901535296656
1926.8360475623863,6.121379812000002,PGD,1.903996613626168
1926.8352552129127,6.126939239000001,PGD,1.9032042641525546
1926.8344640508462,6.133188668000002,PGD,1.9024131020861201
1926.8336740731854,6.139500853000001,PGD,1.9016231244253046
1926.8328852769428,6.145404034000001,PGD,1.9008343281826452
1926.832097659124,6.151042448000001,PGD,1.900046710363858
1926.8313112167627,6.156401603000001,PGD,1.8992602680026263
1926.8305259468902,6.1617438510000015,PGD,1.8984749981301317
1926.8297418465554,6.1674171420000015,PGD,1.8976908977952913
1926.8289589128187,6.172866065000001,PGD,1.8969079640586184
1926.8281771427396,6.178859267000001,PGD,1.8961261939794891
1926.827396533406,6.184760685000001,PGD,1.8953455846459288
1926.8266170818981,6.190727715000001,PGD,1.8945661331380048
1926.8258387853134,6.196263024000001,PGD,1.893787836553292
1926.8250616407681,6.202238756000002,PGD,1.8930106920080103
1926.8242856453685,6.207843189000001,PGD,1.8922346966083747
1926.823510796251,6.213379713000001,PGD,1.8914598474908413
1926.8227370905527,6.219108588000001,PGD,1.890686141792548
1926.8219645254162,6.224789945000001,PGD,1.88991357665609
1926.8211930979996,6.230503542000001,PGD,1.8891421492395235
1926.8204228054744,6.236055255000001,PGD,1.8883718567143202
1926.81965364502,6.242999158000002,PGD,1.8876026962599095
1926.8188856138083,6.249477962000001,PGD,1.8868346650482177
1926.8181187090527,6.255793575000001,PGD,1.886067760292553
1926.8173529279493,6.262651224000002,PGD,1.8853019791891708
1926.8165882677165,6.269086426000001,PGD,1.8845373189563812
1926.815824725576,6.2746381210000015,PGD,1.8837737768159055
1926.8150622987696,6.280657347000002,PGD,1.8830113500094736
1926.8143009845337,6.285984707000002,PGD,1.8822500357735859
1926.8135407801278,6.295503235000002,PGD,1.8814898313677073
1926.8127816828062,6.300838028000001,PGD,1.8807307340460735
1926.8120236898503,6.306518045000002,PGD,1.8799727410902047
1926.811266798536,6.312551156000001,PGD,1.879215849775937
1926.8105110061508,6.318721663000002,PGD,1.8784600573907024
1926.8097563100002,6.325005746000001,PGD,1.8777053612401229
1926.8090027073938,6.331333788000001,PGD,1.8769517586336857
1926.808250195646,6.337814186000001,PGD,1.8761992468858804
1926.807498772082,6.343355757000001,PGD,1.875447823321883
1926.8067484340418,6.348961263000001,PGD,1.874697485281649
1926.8059991788723,6.3547337860000015,PGD,1.8739482301121821
1926.8052510039165,6.360170707000002,PGD,1.8732000551563939
1926.8045039065512,6.366280484000002,PGD,1.872452957791074
1926.8037578841459,6.371621716000002,PGD,1.8717069353857365
1926.8030129340746,6.377045841000001,PGD,1.8709619853144428
1926.8022690537268,6.3823717690000015,PGD,1.8702181049667157
1926.801526240506,6.387899464000001,PGD,1.8694752917459478
1926.800784491819,6.393184132000002,PGD,1.8687335430589425
1926.8000438050806,6.398576782000002,PGD,1.8679928563204609
1926.7993041777113,6.403975901000002,PGD,1.867253228951176
1926.7985656071469,6.409379602000001,PGD,1.8665146583867678
1926.7978280908335,6.415628668000002,PGD,1.8657771420733749
1926.7970916262102,6.421508022000001,PGD,1.8650406774500876
1926.796356210753,6.427031785000001,PGD,1.8643052619928309
1926.7956218419113,6.432564149000002,PGD,1.863570893151154
1926.7948885171743,6.438341749000002,PGD,1.8628375684141698
1926.7941562340084,6.443817792000002,PGD,1.8621052852482531
1926.793424989929,6.4491142570000015,PGD,1.861374041168892
1926.7926947824203,6.454533215000001,PGD,1.8606438336601965
1926.791965609001,6.460122225000002,PGD,1.8599146602408378
1926.791237467177,6.465478246000002,PGD,1.8591865184169816
1926.7905103544867,6.470831049000002,PGD,1.8584594057266255
1926.7897842684567,6.476646739000001,PGD,1.8577333196966261
1926.789059206629,6.482191039000002,PGD,1.8570082578688467
1926.7883351665555,6.488205373000001,PGD,1.8562842177953822
1926.7876121457898,6.494538233000002,PGD,1.855561197029692
1926.7868901419076,6.5004773720000015,PGD,1.8548391931475177
1926.7861691524697,6.505930900000002,PGD,1.8541182037095947
1926.7854491750713,6.516380499000001,PGD,1.853398226311219
1926.7847302073003,6.521779938000002,PGD,1.8526792585401832
1926.7840122467474,6.527886580000001,PGD,1.851961297987236
1926.783295291024,6.534003142000001,PGD,1.8512443422638167
1926.7825793377403,6.539811890000001,PGD,1.8505283889802282
1926.7818643845267,6.546480289000002,PGD,1.8498134357665545
1926.781150429002,6.552672410000001,PGD,1.849099480241966
1926.780437468809,6.558050288000001,PGD,1.848386520048825
1926.7797255015957,6.563366396000001,PGD,1.8476745528356329
1926.7790145250035,6.569611401000001,PGD,1.8469635762433878
1926.7783045367041,6.575501385000002,PGD,1.8462535879440107
1926.777595534362,6.580845277000002,PGD,1.8455445856019193
1926.7768875156528,6.587105506000001,PGD,1.8448365668926723
1926.7761804782565,6.593283300000001,PGD,1.8441295294963762
1926.775474419868,6.598785579000001,PGD,1.8434234711079167
1926.774769338183,6.604262405000002,PGD,1.8427183894228616
1926.774065230907,6.609556610000001,PGD,1.842014282146783
1926.773362095754,6.614836311000001,PGD,1.8413111469938936
1926.7726599304508,6.620149991000002,PGD,1.8406089816906839
1926.7719587327124,6.625529689000001,PGD,1.8399077839522757
1926.7712585002826,6.631262397000001,PGD,1.8392075515224402
1926.7705592309064,6.637336955000001,PGD,1.8385082821463126
1926.7698609223266,6.643573779000001,PGD,1.837809973566527
1926.7691635723031,6.6498512120000015,PGD,1.837112623542998
1926.7684671785992,6.655639333000002,PGD,1.8364162298390507
1926.7677717389915,6.660919221000001,PGD,1.8357207902314254
1926.7670772512606,6.666247568000001,PGD,1.8350263025005003
1926.7663837131743,6.672677987000001,PGD,1.8343327644141478
1926.7656911225458,6.678568876000002,PGD,1.8336401737857155
1926.7649994771677,6.683874028000002,PGD,1.8329485284076323
1926.764308774847,6.689919796000002,PGD,1.8322578260868791
1926.7636190133999,6.695690224000002,PGD,1.8315680646397592
1926.7629301906413,6.702042275000001,PGD,1.8308792418812114
1926.7622423044095,6.708408867000001,PGD,1.830191355649367
1926.7615553525295,6.713813065000002,PGD,1.8295044037693966
1926.7608693328552,6.720076529000002,PGD,1.8288183840951202
1926.760184243224,6.726210009000002,PGD,1.8281332944639868
1926.7595000815013,6.732170554000001,PGD,1.8274491327411848
1926.7588168455418,6.7387182270000014,PGD,1.8267658967816711
1926.758134533218,6.749790600000002,PGD,1.8260835844579102
1926.7574531424088,6.756191267000001,PGD,1.825402193648733
1926.7567726709917,6.762607986000002,PGD,1.8247217222316063
1926.7560931168573,6.768853629000001,PGD,1.8240421680971846
1926.755414477912,6.774690300000001,PGD,1.8233635291518109
1926.754736752043,6.780936249000002,PGD,1.8226858032829565
1926.7540599371748,6.787203250000001,PGD,1.8220089884146997
1926.7533840312133,6.792820229000002,PGD,1.8213330824531564
1926.752709032082,6.798225465000002,PGD,1.8206580833219501
1926.7520349377194,6.804451013000001,PGD,1.8199839889592564
1926.7513617460531,6.810912162000001,PGD,1.819310797293019
1926.750689455032,6.817227890000002,PGD,1.8186385062718724
1926.750018062598,6.822668818000001,PGD,1.8179671138378577
1926.7493475667088,6.8279606190000015,PGD,1.8172966179487045
1926.748677965329,6.834356573000002,PGD,1.8166270165689635
1926.7480092564258,6.8406869430000015,PGD,1.8159583076656869
1926.747341437976,6.846745049000002,PGD,1.815290489215931
1926.7466745079555,6.853145729000001,PGD,1.8146235591953879
1926.7460084643533,6.859452610000002,PGD,1.8139575155931649
1926.7453433051667,6.864855694000002,PGD,1.8132923564065546
1926.7446790283907,6.870241711000001,PGD,1.812628079630576
1926.7440156320404,6.8756135170000015,PGD,1.811964683280257
1926.7433531141173,6.880998592000002,PGD,1.8113021653572101
1926.7426914726448,6.886367328000001,PGD,1.8106405238846488
1926.7420307056514,6.891753821000002,PGD,1.8099797568912432
1926.7413708111603,6.897391073000001,PGD,1.8093198624002067
1926.740711787217,6.903292598000002,PGD,1.8086608384568077
1926.7400536318569,6.909482617000002,PGD,1.808002683096765
1926.739396343135,6.915133152000002,PGD,1.807345394374897
1926.738739919105,6.920753265000002,PGD,1.8066889703448847
1926.738084357828,6.926370704000002,PGD,1.806033409067913
1926.737429657373,6.931967663000002,PGD,1.8053787086128974
1926.7367758158073,6.938061342000002,PGD,1.8047248670471614
1926.7361228312168,6.943722546000002,PGD,1.8040718824566735
1926.7354707016862,6.9493542920000015,PGD,1.8034197529260378
1926.7348194253095,6.955241636000002,PGD,1.8027684765494083
1926.7341690001717,6.9611439210000015,PGD,1.8021180514116164
1926.7335194243885,6.967795347000002,PGD,1.8014684756284165
1926.732870696065,6.9791109050000015,PGD,1.8008197473048764
1926.7322228133194,6.985884609000002,PGD,1.8001718645592515
1926.731575774261,6.992586822000002,PGD,1.7995248255009297
1926.7309295770242,6.999022785000002,PGD,1.7988786282640827
1926.7302842197444,7.004765345000002,PGD,1.7982332709842463
1926.7296397005532,7.010468065000001,PGD,1.797588751793091
1926.7289960175924,7.016162400000002,PGD,1.7969450688322919
1926.728353169023,7.021896086000002,PGD,1.7963022202628505
1926.727711152981,7.027645576000002,PGD,1.7956602042209848
1926.7270699676437,7.034337002000002,PGD,1.7950190188836128
1926.726429611169,7.0408790890000015,PGD,1.7943786624087803
1926.7257900817322,7.0477144690000015,PGD,1.793739132972041
1926.72515137751,7.053756151000002,PGD,1.7931004287498578
1926.7245134966802,7.059813271000002,PGD,1.7924625479200582
1926.7238764374383,7.066068301000001,PGD,1.7918254886782048
1926.723240197976,7.072916000000002,PGD,1.7911892492159946
1926.7226047764882,7.080353249000002,PGD,1.7905538277280808
1926.7219701711883,7.086499942000001,PGD,1.7899192224282157
1926.7213363802716,7.092119407000002,PGD,1.789285431511507
1926.720703401978,7.097821974000002,PGD,1.7886524532178552
1926.7200712345036,7.104569834000002,PGD,1.7880202857435048
1926.7194398760976,7.111155299000002,PGD,1.7873889273374512
1926.7188093249715,7.117260448000002,PGD,1.7867583762114005
1926.7181795793726,7.122957800000002,PGD,1.786128630612529
1926.7175506375395,7.128569019000002,PGD,1.7854996887793728
1926.7169224977285,7.134582043000002,PGD,1.7848715489684306
1926.7162951581852,7.140260336000002,PGD,1.7842442094250597
1926.7156686171725,7.146164206000002,PGD,1.7836176684123526
1926.7150428729492,7.152088431000002,PGD,1.7829919241890817
1926.7144179237853,7.158044383000002,PGD,1.7823669750251607
1926.7137937679606,7.163925372000001,PGD,1.7817428192005078
1926.7131704037479,7.169662964000001,PGD,1.7811194549877651
1926.7125478294292,7.175389309000002,PGD,1.7804968806691246
1926.7119260433028,7.181511235000002,PGD,1.7798750945426942
1926.7113050436649,7.187171543000002,PGD,1.779254094904763
1926.7106848288038,7.192902765000002,PGD,1.778633880043662
1926.7100653970356,7.199404491000002,PGD,1.7780144482754618
1926.7094467466618,7.2052165000000015,PGD,1.777395797901681
1926.7088288760006,7.211263414000002,PGD,1.7767779272404365
1926.7082117833731,7.223656786000002,PGD,1.7761608346130284
1926.7075954671081,7.229447259000001,PGD,1.775544518348033
1926.706979925529,7.2350232440000015,PGD,1.7749289767687966
1926.7063651569713,7.2405659390000014,PGD,1.7743142082111714
1926.7057511597804,7.246445615000002,PGD,1.7737002110203317
1926.7051379322952,7.252185268000002,PGD,1.7730869835350855
1926.7045254728728,7.258734558000002,PGD,1.772474524112658
1926.7039137798577,7.265140931000002,PGD,1.7718628310975415
1926.7033028516216,7.271766413000002,PGD,1.771251902861513
1926.7026926865187,7.277921842000001,PGD,1.7706417377586146
1926.702083282923,7.284126364000001,PGD,1.770032334162897
1926.7014746392106,7.290560271000002,PGD,1.7694236904504574
1926.7008667537573,7.296157757000001,PGD,1.7688158049971658
1926.700259624949,7.302705426000002,PGD,1.7682086761888964
1926.6996532511716,7.308842031000002,PGD,1.7676023024115235
1926.6990476308204,7.314619864000002,PGD,1.7669966820602436
1926.698442762292,7.320722525000002,PGD,1.766391813531845
1926.6978386439928,7.327169222000002,PGD,1.7657876952326657
1926.6972352743237,7.3332438070000014,PGD,1.7651843255635864
1926.6966326517036,7.339837140000002,PGD,1.7645817029434507
1926.6960307745426,7.346191570000002,PGD,1.763979825782462
1926.695429641271,7.352285824000002,PGD,1.7633786925108321
1926.6948292503077,7.357958691000002,PGD,1.7627783015476322
1926.6942296000866,7.363562084000002,PGD,1.7621786513264848
1926.6936306890402,7.369294550000002,PGD,1.7615797402801032
1926.6930325156093,7.375483247000002,PGD,1.7609815668491589
1926.6924350782447,7.381910350000002,PGD,1.7603841294845548
1926.6918383753866,7.388005877000002,PGD,1.7597874266265077
1926.6912424054904,7.393988505000002,PGD,1.7591914567302407
1926.6906471670172,7.400668369000002,PGD,1.7585962182571162
1926.6900526584297,7.407192385000002,PGD,1.7580017096696334
1926.689458878189,7.412779108000001,PGD,1.7574079294289273
1926.6888658247738,7.418382806000002,PGD,1.7568148760136406
1926.6882734966528,7.423977760000001,PGD,1.756222547892639
1926.6876818923129,7.429890984000002,PGD,1.7556309435527506
1926.687091010232,7.435888939000002,PGD,1.7550400614719361
1926.6865008489144,7.441952446000002,PGD,1.7544499001543041
1926.6859114068316,7.447729285000002,PGD,1.7538604580714487
1926.6853226824933,7.454225578000002,PGD,1.753271733733163
1926.684734674404,7.464983909000002,PGD,1.7526837256437826
1926.6841473810684,7.470868501000002,PGD,1.752096432308326
1926.6835608009937,7.476387801000001,PGD,1.7515098522336299
1926.6829749326953,7.481746560000001,PGD,1.7509239839351718
1926.6823897747024,7.487312320000002,PGD,1.7503388259422987
1926.6818053255251,7.492749004000002,PGD,1.749754376765031
1926.6812215836958,7.498356639000002,PGD,1.7491706349356715
1926.6806385477473,7.504061545000002,PGD,1.7485875989872053
1926.6800562162218,7.510048268000002,PGD,1.7480052674617124
1926.6794745876543,7.516059667000002,PGD,1.7474236388942241
1926.6788936605915,7.521759374000002,PGD,1.746842711831368
1926.6783134335778,7.527666110000002,PGD,1.7462624848177253
1926.6777339051691,7.533369178000002,PGD,1.7456829564090182
1926.6771550739254,7.539052199000002,PGD,1.7451041251652892
1926.6765769384067,7.545001807000002,PGD,1.744525989646581
1926.675999497173,7.550674068000002,PGD,1.743948548412936
1926.675422748804,7.556589197000002,PGD,1.7433718000439509
1926.674846691865,7.563007820000002,PGD,1.7427957431048977
1926.6742713249394,7.569403199000002,PGD,1.7422203761792385
1926.673696646607,7.575431338000001,PGD,1.7416456978467973
1926.6731226554493,7.580988319000002,PGD,1.7410717066892172
1926.6725493500633,7.5867494770000015,PGD,1.7404984013031477
1926.6719767290388,7.592606585000002,PGD,1.7399257802786448
1926.671404790976,7.598290805000001,PGD,1.739353842215996
1926.6708335344706,7.604387754000002,PGD,1.7387825857104868
1926.6702629581396,7.610301044000002,PGD,1.738212009379458
1926.6696930605806,7.615985269000002,PGD,1.7376421118204686
1926.669123840416,7.6215860430000015,PGD,1.7370728916558615
1926.6685552962604,7.627081191000002,PGD,1.736504347500249
1926.6679874267352,7.633076272000002,PGD,1.7359364779750646
1926.6674202304687,7.639045125000002,PGD,1.7353692817085626
1926.6668537060823,7.644587203000002,PGD,1.7348027573221767
1926.666287852218,7.650207268000002,PGD,1.7342369034578038
1926.6657226675109,7.6559238490000014,PGD,1.733671718750747
1926.6651581505976,7.661852305000002,PGD,1.7331072018374467
1926.6645943001295,7.667938312000002,PGD,1.7325433513693493
1926.6640311147485,7.673951164000002,PGD,1.731980165988352
1926.6634685931097,7.679677152000002,PGD,1.7314176443495395
1926.6629067338695,7.689320251000002,PGD,1.7308557851093607
1926.6623455356882,7.694916898000002,PGD,1.7302945869281299
1926.66178499723,7.700500935000002,PGD,1.7297340484697994
1926.661225117159,7.706215073000002,PGD,1.7291741683987762
1926.660665894151,7.712109946000002,PGD,1.7286149453908362
1926.660107326878,7.718196993000002,PGD,1.7280563781178895
1926.6595494140179,7.724232416000001,PGD,1.7274984652577583
1926.6589921542557,7.729839423000001,PGD,1.7269412054955406
1926.6584355462744,7.735460204000002,PGD,1.7263845975142882
1926.657879588763,7.741555414000002,PGD,1.7258286400029643
1926.657324280422,7.747418906000002,PGD,1.725273331661901
1926.6567696199404,7.753596035000002,PGD,1.7247186711802893
1926.656215606021,7.759347463000002,PGD,1.7241646572609621
1926.6556622373664,7.765157722000001,PGD,1.723611288606298
1926.6551095126877,7.771054456000002,PGD,1.7230585639275429
1926.6545574306988,7.777116834000002,PGD,1.7225064819386713
1926.6540059901024,7.783111555000001,PGD,1.721955041342289
1926.6534551896357,7.789149767000001,PGD,1.7214042408755628
1926.6529050279999,7.7949427180000015,PGD,1.720854079239734
1926.652355503934,7.800723669000002,PGD,1.7203045551737883
1926.6518066161666,7.8060839080000015,PGD,1.7197556674064796
1926.6512583634262,7.811888428000001,PGD,1.7192074146661067
1926.6507107444534,7.818114944000001,PGD,1.718659795693247
1926.6501637579745,7.823780395000002,PGD,1.7181128092143805
1926.6496174027545,7.829498120000002,PGD,1.7175664539944133
1926.649071677522,7.835230883000002,PGD,1.717020728761872
1926.6485265810313,7.841703447000002,PGD,1.7164756322712034
1926.6479821120433,7.848152501000001,PGD,1.715931163283221
1926.647438269304,7.854223933000002,PGD,1.7153873205439591
1926.6468950515787,7.8600592900000015,PGD,1.7148441028185513
1926.6463524576338,7.865874311000002,PGD,1.7143015088737226
1926.645810486235,7.871647359000002,PGD,1.713759537474834
1926.6452691361503,7.877604542000002,PGD,1.7132181873902024
1926.6447284061542,7.883987930000002,PGD,1.7126774573940562
1926.644188295021,7.8902139610000015,PGD,1.7121373462608513
1926.6436488015365,7.895996644000001,PGD,1.7115978527764124
1926.6431099244865,7.902079458000001,PGD,1.7110589757263366
1926.6425716626495,7.9084293620000015,PGD,1.7105207138893999
1926.6420340148234,7.914455760000002,PGD,1.7099830660632502
1926.6414969797972,7.924431008000002,PGD,1.709446031037123
1926.6409605563697,7.930316062000001,PGD,1.7089096076095753
1926.6404247433466,7.936127078000002,PGD,1.708373794586441
1926.639889539522,7.942590884000001,PGD,1.7078385907619573
1926.639354943706,7.949170992000002,PGD,1.707303994945823
1926.6388209547108,7.955046855000002,PGD,1.706770005950693
1926.63828757135,7.9608939680000015,PGD,1.7062366225899037
1926.6377547924376,7.967293737000001,PGD,1.7057038436774743
1926.637222616799,7.973136175000001,PGD,1.7051716680387923
1926.636691043248,7.978897540000002,PGD,1.7046400944878766
1926.63616007062,7.984958355000002,PGD,1.7041091218598918
1926.635629697735,7.990993412000002,PGD,1.703578748974996
1926.6350999234312,7.997058846000002,PGD,1.7030489746710824
1926.6345707465466,8.003102693,PGD,1.7025197977864988
