obj,time,method,robj
188.01441791666178,0.17284780499999997,PGD,0.2584048141836258
188.0142531723378,0.17304273299999995,PGD,0.2582400698596298
188.01410857173968,0.17335245299999996,PGD,0.2580954692615246
188.0139810480286,0.17354422699999997,PGD,0.25796794555043856
188.01381782039482,0.17374130999999995,PGD,0.25780471791666126
188.0136779251427,0.17404768699999995,PGD,0.2576648226645427
188.01354422064017,0.17424007699999997,PGD,0.2575311181620118
188.01338259434874,0.17455203199999997,PGD,0.2573694918705821
188.0132775121838,0.17474887099999997,PGD,0.25726440970564635
188.0131076428578,0.17494442499999996,PGD,0.2570945403796311
188.01294774179283,0.17525378399999997,PGD,0.25693463931466975
188.01284046052714,0.17544702399999995,PGD,0.2568273580489854
188.01267133331612,0.17564530399999995,PGD,0.2566582308379618
188.01251372461724,0.17595769999999997,PGD,0.256500622139077
188.01240348298785,0.17615218999999996,PGD,0.2563903805096909
188.0122351837417,0.17634604099999995,PGD,0.2562220812635355
188.01207977634866,0.17666194799999996,PGD,0.25606667387049764
188.0119667185333,0.17685509699999996,PGD,0.25595361605514266
188.01179937491375,0.17704706199999995,PGD,0.25578627243559093
188.01164692619278,0.17735740299999997,PGD,0.25563382371462307
188.01153001965386,0.17754829799999997,PGD,0.25551691717570246
188.01136372108402,0.17774875399999998,PGD,0.25535061860586505
188.0112140768914,0.17805954099999996,PGD,0.2552009744132472
188.0110935752619,0.17825603699999998,PGD,0.2550804727837369
188.0109285094787,0.17845007099999996,PGD,0.2549154070005438
188.0107826883736,0.17876977599999996,PGD,0.25476958589545073
188.01065718268717,0.17896662299999996,PGD,0.25464408020900986
188.0104934366669,0.17916305299999996,PGD,0.2544803341887468
188.01035118164688,0.17947863399999997,PGD,0.25433807916872364
188.01022110153266,0.17968504199999996,PGD,0.25420799905450575
188.01005894790856,0.17999911099999996,PGD,0.25404584543040254
188.0099550319813,0.18019348499999996,PGD,0.2539419295031332
188.0097851643865,0.18039165199999996,PGD,0.2537720619083411
188.0096249013131,0.18071228699999997,PGD,0.2536117988349299
188.00951855755963,0.18090550499999997,PGD,0.2535054550814716
188.0093493818155,0.18110032999999998,PGD,0.25333627933733804
188.00919093955406,0.18141800199999997,PGD,0.2531778370759009
188.0090822715735,0.18161872199999995,PGD,0.2530691690953456
188.00891388114678,0.18181552499999998,PGD,0.25290077866862315
188.00875786761168,0.18213160299999998,PGD,0.25274476513351896
188.00864605536023,0.18232944599999998,PGD,0.252632952882072
188.0084785343436,0.18252474499999996,PGD,0.2524654318654366
188.00832483449742,0.18284628899999997,PGD,0.2523117320192564
188.00821006002099,0.18304195699999998,PGD,0.2521969575428268
188.00804354714143,0.18323857699999996,PGD,0.2520304446632674
188.00789297109915,0.18355645899999998,PGD,0.2518798686209943
188.00777412471476,0.18375996599999997,PGD,0.25176102223659835
188.00760870535055,0.18395637899999998,PGD,0.25159560287239013
188.00746106425672,0.18427386999999998,PGD,0.25144796177855777
188.00733845436915,0.18446924199999998,PGD,0.2513253518909887
188.00717433108295,0.18466873199999997,PGD,0.2511612286047916
188.00703071198197,0.18498304899999995,PGD,0.25101760950381
188.00690282828472,0.18517826399999998,PGD,0.250889725806564
188.0067400807004,0.18537587199999997,PGD,0.25072697822225176
188.00660017687844,0.18569509399999998,PGD,0.2505870744002773
188.00646752737632,0.18589040699999998,PGD,0.25045442489815695
188.0063064479084,0.18620519199999996,PGD,0.25029334543024173
188.0062016496231,0.18640337099999996,PGD,0.2501885471449493
188.00603237055384,0.18660804699999997,PGD,0.25001926807568065
188.00587326592046,0.18692498799999996,PGD,0.2498601634422978
188.0057659262131,0.18712028999999997,PGD,0.24975282373492816
188.00559736450415,0.18731889099999996,PGD,0.24958426202599596
188.0054401489304,0.18763949199999996,PGD,0.24942704645224537
188.00533039602664,0.18783596699999996,PGD,0.24931729354847745
188.00516265109965,0.18803203999999996,PGD,0.249149548621494
188.00500796331357,0.18834672799999996,PGD,0.24899486083541503
188.0048949320873,0.18854546999999997,PGD,0.24888182960913766
188.00472808534036,0.18874115099999997,PGD,0.24871498286220187
188.00457578764207,0.18905866799999996,PGD,0.24856268516390925
188.00445969508428,0.18925371099999996,PGD,0.24844659260612004
188.00429389310452,0.18944896299999997,PGD,0.24828079062635836
188.0041448345573,0.18977786899999996,PGD,0.24813173207914999
188.00402451325598,0.18997621099999998,PGD,0.24801141077782587
188.00385983663242,0.19017023299999997,PGD,0.24784673415425643
188.00371379667124,0.19048569899999998,PGD,0.2477006941930763
188.00358960402136,0.19068719599999998,PGD,0.24757650154319846
188.00342626557958,0.19088140899999997,PGD,0.2474131631014184
188.00328438039398,0.19119467699999998,PGD,0.24727127791581963
188.00315473236887,0.19138947099999998,PGD,0.24714162989071112
188.00299280402686,0.19159042499999998,PGD,0.24697970154870133
188.00285472301567,0.19190213299999997,PGD,0.2468416205375145
188.00272019545335,0.19209748899999998,PGD,0.2467070929751908
188.0025599828551,0.19241516099999997,PGD,0.24654688037694497
188.00245457305468,0.19261528299999997,PGD,0.2464414705765189
188.00228580145586,0.19281319999999996,PGD,0.24627269897769635
188.00212761506384,0.19313359399999996,PGD,0.24611451258568265
188.00201959390347,0.19333321999999997,PGD,0.24600649142531053
188.00185155392995,0.19353831099999996,PGD,0.2458384514517941
188.0016952933749,0.19385257899999997,PGD,0.24568219089673518
188.00158481091356,0.19404821199999997,PGD,0.24557170843539736
188.00141760533114,0.19424434899999998,PGD,0.2454045028529829
188.00126392844308,0.19456249199999998,PGD,0.24525082596492168
188.00115009100773,0.19475812599999998,PGD,0.24513698852957147
188.00098379794287,0.19495426399999996,PGD,0.24497069546470654
188.00083254722236,0.19526944799999996,PGD,0.24481944474420017
188.00071560151977,0.19546477499999998,PGD,0.24470249904161348
188.00055037169201,0.19566457399999998,PGD,0.2445372692138558
188.00040241892782,0.19598194599999996,PGD,0.24438931644966103
188.0002811630051,0.19617646099999997,PGD,0.24426806052693975
188.00011707195358,0.19637197899999997,PGD,0.24410396947542337
187.99997217006052,0.19669023699999996,PGD,0.24395906758235766
187.9998470011367,0.19688609599999995,PGD,0.24383389865852748
187.99968426663062,0.19708129399999996,PGD,0.24367116415246484
187.99954357838814,0.19739863299999996,PGD,0.24353047590998314
187.99941287132674,0.19759840199999995,PGD,0.2433997688485813
187.99925155792076,0.19791413499999996,PGD,0.24323845544259895
187.9991480592783,0.19810936899999995,PGD,0.243134956800139
187.99897896843726,0.19830580799999997,PGD,0.242965865959098
187.99881916782925,0.19862308199999995,PGD,0.24280606535109497
187.9987137433211,0.19881808899999998,PGD,0.24270064084294588
187.9985453029822,0.19901265799999995,PGD,0.24253220050403526
187.9983875125862,0.19932811599999997,PGD,0.24237441010803265
187.99827949641647,0.19953266999999997,PGD,0.24226639393831376
187.99811177963525,0.19973041199999997,PGD,0.24209867715709335
187.9979558898701,0.20004850499999996,PGD,0.2419427873919399
187.9978454446144,0.20024693099999996,PGD,0.24183234213623975
187.9976785520093,0.20044901899999995,PGD,0.2416654495311316
187.9975252150251,0.20076768199999995,PGD,0.24151211254693364
187.99741145389567,0.20096335199999996,PGD,0.2413983514175068
187.99724546003864,0.20116105599999995,PGD,0.24123235756048259
187.99709450739843,0.20147986899999995,PGD,0.2410814049202709
187.99697769167318,0.20167515299999997,PGD,0.24096458919502153
187.99681274370198,0.20186979699999996,PGD,0.2407996412238215
187.99666503612957,0.20218492699999996,PGD,0.24065193365141183
187.99654397812105,0.20237989799999995,PGD,0.2405308756428947
187.99638014709024,0.20257992599999997,PGD,0.2403670446120766
187.9962354252073,0.20289592899999997,PGD,0.24022232272912972
187.996110537935,0.20309204599999997,PGD,0.2400974354568514
187.99594803574644,0.20328715899999997,PGD,0.23993493326827844
187.9958074426679,0.20360415799999995,PGD,0.23979434018975168
187.99567712731408,0.20380236099999996,PGD,0.2396640248359229
187.9955160131626,0.20412092199999995,PGD,0.23950291068442722
187.99541277982797,0.20431541099999995,PGD,0.23939967734981407
187.99524393958703,0.20451581299999996,PGD,0.23923083710886842
187.99508429856706,0.20483021699999995,PGD,0.23907119608890595
187.99497919045672,0.20502545399999997,PGD,0.23896608797855903
187.994810983855,0.20521984999999995,PGD,0.23879788137683092
187.99465330120125,0.20553963199999997,PGD,0.23864019872309497
187.9945456689294,0.20573539599999996,PGD,0.2385325664512318
187.99437816610302,0.20592958999999997,PGD,0.2383650636248599
187.99422232651813,0.20624373899999995,PGD,0.23820922403996816
187.99411233932744,0.20644604499999997,PGD,0.23809923684928505
187.99394563587632,0.20664233999999995,PGD,0.23793253339815648
187.99379227268224,0.20695908499999996,PGD,0.23777917020408337
187.99367906955405,0.20715534699999996,PGD,0.2376659670758893
187.99351323657652,0.20735115699999992,PGD,0.2375001340983597
187.9933621759122,0.20767131699999994,PGD,0.23734907343405168
187.99324602353263,0.20786669299999994,PGD,0.23723292105447583
187.99308120060402,0.20806109699999994,PGD,0.2370680981258654
187.99293327445264,0.20837930699999993,PGD,0.23692017197448037
187.9928130250469,0.20857707999999994,PGD,0.23679992256874086
187.9926492793353,0.20877285099999993,PGD,0.2366361768571376
187.99250422453716,0.20908745699999992,PGD,0.2364911220589984
187.9923802928692,0.20928576399999993,PGD,0.23636719039104107
187.9922178249288,0.20949355199999994,PGD,0.23620472245062799
187.99207674112276,0.20980947899999994,PGD,0.23606363864459992
187.99194758955787,0.21000203599999995,PGD,0.23593448707970835
187.99178645464124,0.21019694999999994,PGD,0.2357733521630844
187.991648943936,0.21051625399999993,PGD,0.23563584145785468
187.99151520971085,0.21071181599999994,PGD,0.23550210723269585
187.99135569272207,0.21102384499999993,PGD,0.23534259024390805
187.99125094710925,0.21122122499999993,PGD,0.2352378446310918
187.99108296048232,0.21142198999999992,PGD,0.2350698580041576
187.99092534590133,0.21174028599999994,PGD,0.23491224342317266
187.99081814917096,0.21193756999999994,PGD,0.23480504669280391
187.99065084529434,0.21213672399999994,PGD,0.23463774281618113
187.99049501290204,0.21246006099999992,PGD,0.23448191042388614
187.99038553977027,0.21265827299999993,PGD,0.23437243729211402
187.99021900898867,0.21285438299999992,PGD,0.23420590651051568
187.99006557197845,0.21317039799999993,PGD,0.23405246950028938
187.9899529891155,0.21337339399999994,PGD,0.23393988663733536
187.98978729920776,0.21357105899999992,PGD,0.23377419672960356
187.98963607943597,0.21388770499999993,PGD,0.23362297695780923
187.9895206572215,0.21408399299999994,PGD,0.23350755474334575
187.98935593993158,0.21427989299999994,PGD,0.23334283745342602
187.9892077391283,0.21460252599999993,PGD,0.23319463665013088
187.98908837197055,0.21479664899999992,PGD,0.23307526949239402
187.98892469084578,0.21499090099999993,PGD,0.23291158836761908
187.98877924366474,0.21530576699999993,PGD,0.2327661411865786
187.98865634569745,0.21550397399999993,PGD,0.23264324321929122
187.9884938896511,0.21569729499999993,PGD,0.23248078717293721
187.98835225057348,0.21601095099999992,PGD,0.23233914809532577
187.98822434792174,0.21620745799999994,PGD,0.23221124544358487
187.988063168677,0.21640952599999994,PGD,0.23205006619884286
187.98792494225228,0.21672723699999993,PGD,0.2319118397741188
187.9877926628664,0.21692434899999993,PGD,0.23177956038825256
187.98763302808348,0.21724096099999993,PGD,0.23161992560532055
187.98752896272327,0.21744178899999994,PGD,0.23151586024511586
187.98736110327542,0.21763588399999995,PGD,0.23134800079725962
187.98720328307795,0.21796703599999995,PGD,0.23119018059978727
187.98709688222155,0.21819070199999993,PGD,0.23108377974339148
187.9869296742398,0.21841345399999992,PGD,0.23091657176164473
187.9867735472425,0.21874160499999995,PGD,0.230760444764348
187.9866649850013,0.21894221499999994,PGD,0.23065188252315308
187.98649851115303,0.21913734499999993,PGD,0.23048540867487147
187.98634465887375,0.21946511999999993,PGD,0.2303315563955887
187.98623314623242,0.21966245099999993,PGD,0.23022004375426333
187.98606747120212,0.21985779499999994,PGD,0.2300543687239606
187.98591571681436,0.22017241699999993,PGD,0.22990261433620232
187.98580151879932,0.22037337399999993,PGD,0.22978841632116156
187.985636763206,0.22056862299999994,PGD,0.22962366072784404
187.98548786300884,0.22088584099999994,PGD,0.2294747605306834
187.9853699382829,0.22108058799999994,PGD,0.2293568358047419
187.98520616275164,0.22127892499999993,PGD,0.229193060273479
187.98505985742582,0.22159414199999994,PGD,0.2290467549476655
187.98493860623446,0.22178829099999994,PGD,0.2289255037563062
187.98477598359037,0.22198297699999994,PGD,0.22876288111220858
187.9846332624871,0.22230472599999992,PGD,0.22862016000894939
187.98450730401015,0.22250330199999993,PGD,0.22849420153199232
187.98434588385686,0.22270081299999994,PGD,0.22833278137870208
187.9842063658759,0.22302022699999993,PGD,0.22819326339774718
187.98407629960457,0.22321923199999993,PGD,0.22806319712640813
187.98391632637782,0.22354109599999994,PGD,0.22790322389966447
187.98381323153768,0.22374222999999993,PGD,0.22780012905952232
187.9836454150541,0.22394066499999993,PGD,0.22763231257594
187.98348714133013,0.22426420799999994,PGD,0.2274740388519713
187.98338186307925,0.22446263799999994,PGD,0.22736876060108627
187.9832146580679,0.22465985699999994,PGD,0.22720155558974922
187.98305796485556,0.22498174599999993,PGD,0.22704486237740254
187.98295067108202,0.22517935899999994,PGD,0.22693756860386385
187.9827841506028,0.22538153199999994,PGD,0.226771048124652
187.98262957811255,0.22570030199999994,PGD,0.22661647563439216
187.98251953798027,0.22589917599999992,PGD,0.22650643550210772
187.9823537638658,0.22609654799999993,PGD,0.22634066138764367
187.98220114168836,0.22642055099999994,PGD,0.22618803921020528
187.98208860679074,0.22661831099999993,PGD,0.22607550431258075
187.981923685963,0.22982674899999994,PGD,0.22591058348485218
187.9817737125707,0.23015266999999995,PGD,0.22576061009255524
187.98165772383882,0.23035516899999994,PGD,0.22564462136066324
187.9814937146305,0.23055174199999992,PGD,0.22548061215232976
187.98134614396406,0.23086689199999993,PGD,0.22533304148590175
187.98122707629275,0.23106020999999993,PGD,0.2252139738145952
187.98106413203533,0.23125946699999994,PGD,0.22505102955716963
187.98091987238175,0.23157196799999993,PGD,0.22490676990358863
187.98079646137248,0.23176903299999993,PGD,0.22478335889431902
187.9806346307446,0.23196210099999992,PGD,0.22462152826643048
187.9804933254781,0.23227999099999994,PGD,0.22448022299994888
187.98036612611438,0.23247284099999993,PGD,0.22435302363621715
187.98020562585046,0.23266675399999995,PGD,0.22419252337230047
187.98006846241242,0.23297717999999995,PGD,0.22405535993425998
187.9799358007387,0.23317211699999993,PGD,0.2239226982605426
187.9797766604443,0.23349123599999994,PGD,0.22376355796612826
187.97967304982365,0.23368750199999994,PGD,0.22365994734548691
187.97950569319593,0.23388256299999993,PGD,0.22349259071777353
187.97934798143726,0.23419557099999994,PGD,0.22333487895909868
187.97924255234815,0.23439213899999994,PGD,0.2232294498699953
187.97907581315482,0.23458706299999993,PGD,0.22306271067666286
187.9789200132113,0.23489847499999994,PGD,0.2229069107331493
187.97881211535292,0.23509294799999994,PGD,0.22279901287476447
187.97864605275396,0.23529239199999993,PGD,0.22263295027580013
187.97849200850834,0.23560510899999992,PGD,0.2224789060301812
187.97838186760114,0.23580075399999995,PGD,0.22236876512298479
187.97821657073288,0.23599681599999994,PGD,0.22220346825472417
187.9780649027586,0.23631495299999994,PGD,0.22205180028044494
187.97795167101398,0.23651376999999993,PGD,0.2219385685358243
187.9777871966524,0.23670936699999995,PGD,0.22177409417424157
187.9776376832243,0.23702487999999994,PGD,0.2216245807461287
187.97752169262554,0.23722397299999995,PGD,0.22150859014738514
187.97735816916537,0.23741978699999994,PGD,0.22134506668721157
187.97721161170068,0.23773600199999995,PGD,0.22119850922252296
187.97709175190852,0.23793381899999994,PGD,0.22107864943035863
187.97692922865102,0.23812993099999993,PGD,0.22091612617285775
187.9767853104449,0.23845181899999995,PGD,0.22077220796675148
187.97666206739834,0.23864729099999993,PGD,0.22064896492017808
187.97650072618092,0.23884331399999995,PGD,0.22048762370275723
187.97636048769346,0.23917146599999994,PGD,0.22034738521529632
187.9762324010988,0.23937027499999994,PGD,0.2202192986206394
187.97607227598257,0.23956649899999993,PGD,0.2200591735044152
187.97593526380325,0.23988194299999993,PGD,0.21992216132509226
187.97580304108098,0.24007963899999993,PGD,0.21978993860282073
187.97564438645503,0.24040172199999993,PGD,0.21963128397687184
187.97554072292132,0.24059563399999992,PGD,0.21952762044316457
187.97537379542663,0.24079320699999993,PGD,0.2193606929484754
187.9752168602762,0.24111022599999993,PGD,0.2192037577980325
187.97511098351893,0.24131232499999994,PGD,0.21909788104077235
187.97494466825023,0.24150864499999994,PGD,0.2189315657720722
187.97478930958437,0.24182723199999992,PGD,0.21877620710620774
187.97468142187665,0.24202251499999994,PGD,0.21866831939849432
187.97451579221524,0.24222178799999994,PGD,0.21850268973708423
187.9743625603156,0.24253923099999994,PGD,0.2183494578374389
187.97425191406177,0.24273738099999992,PGD,0.2182388115836086
187.97408702508696,0.24293398699999993,PGD,0.21807392260880035
187.9739357202034,0.24325379799999994,PGD,0.21792261772524127
187.97382260896669,0.24344989199999992,PGD,0.2178095064885265
187.97365856707904,0.24364556799999992,PGD,0.2176454646008831
187.97350989488135,0.24396104999999993,PGD,0.21749679240318712
187.97339334606235,0.24416140799999994,PGD,0.21738024358419308
187.9732302007086,0.24435772499999991,PGD,0.21721709823044036
187.97308388008454,0.24467402599999993,PGD,0.21707077760638596
187.9729643184207,0.24486985599999994,PGD,0.21695121594254899
187.9728022208115,0.24506527699999991,PGD,0.21678911833334338
187.97265916147816,0.24538618399999992,PGD,0.2166460590000038
187.97253531635917,0.24558136499999994,PGD,0.2165222138810118
187.97237430394128,0.24577450199999992,PGD,0.2163612014631208
187.97223410871842,0.24608977099999993,PGD,0.216221006240266
187.9721065921527,0.24628908299999994,PGD,0.2160934896745398
187.97194687673758,0.24648865499999992,PGD,0.2159337742594171
187.9718107241265,0.24680547899999994,PGD,0.21579762164834007
187.97167786989846,0.24700279199999992,PGD,0.2156647674202982
187.97151946750398,0.24732249099999992,PGD,0.21550636502582235
187.97141605099648,0.24751762799999993,PGD,0.21540294851832256
187.97124935995294,0.24771542299999993,PGD,0.2152362574747765
187.97109232807404,0.24803072199999993,PGD,0.21507922559587725
187.97098716783506,0.24823150499999994,PGD,0.21497406535690358
187.97082107065896,0.24842735299999993,PGD,0.2148079681807981
187.97066587931047,0.24874357799999994,PGD,0.2146527768323149
187.9705583420773,0.24894008899999992,PGD,0.2145452395991522
187.97039289221962,0.24914445899999993,PGD,0.21437978974146246
187.9702393695655,0.24946058799999993,PGD,0.21422626708733175
187.97012970157243,0.24965720999999994,PGD,0.2141165990942734
187.9699649814245,0.24985203699999992,PGD,0.21395187894635184
187.96981372536166,0.25016970599999994,PGD,0.21380062288350202
187.9697011089506,0.25036441899999995,PGD,0.21368800647244326
187.9695371684591,0.25056057099999995,PGD,0.21352406598095355
187.96938794111702,0.2508749549999999,PGD,0.21337483863886134
187.96927272828594,0.2510751769999999,PGD,0.21325962580778493
187.96910968552368,0.2512702519999999,PGD,0.21309658304551773
187.96896325150934,0.2515888659999999,PGD,0.21295014903117773
187.96884438205765,0.25178733899999994,PGD,0.21283127957949502
187.9686822785878,0.2519865559999999,PGD,0.21266917610964767
187.96853830665398,0.2523134899999999,PGD,0.21252520417582402
187.96841628247626,0.25250839699999994,PGD,0.21240317999809646
187.96825528447664,0.25270387799999994,PGD,0.2122421819984818
187.9681147572552,0.2530202789999999,PGD,0.21210165477703483
187.96798819838745,0.25322149399999994,PGD,0.21197509590928645
187.9678283318086,0.25341655099999993,PGD,0.21181522933043154
187.96769078655308,0.2537324279999999,PGD,0.2116776840749192
187.96756040615938,0.25392807199999995,PGD,0.21154730368122002
187.9674019018354,0.25424573799999994,PGD,0.21138879935722868
187.9672992055875,0.2544414809999999,PGD,0.21128610310933552
187.96713271980553,0.2546390189999999,PGD,0.21111961732737497
187.9669758050765,0.2549525879999999,PGD,0.2109627025983282
187.96687106612848,0.25515209199999994,PGD,0.21085796365031753
187.96670514530888,0.2553482869999999,PGD,0.2106920428307201
187.96654967182667,0.25566533899999994,PGD,0.21053656934851075
187.96644309695753,0.2558597729999999,PGD,0.21042999447937474
187.96627780356573,0.2560624389999999,PGD,0.21026470108757236
187.96612427743779,0.2563787699999999,PGD,0.21011117495962664
187.96601518042252,0.25657561799999995,PGD,0.2100020779443578
187.9658505640218,0.25677153899999994,PGD,0.20983746154363372
187.96569878338133,0.25709462199999994,PGD,0.20968568090316878
187.9655874560356,0.25729247199999994,PGD,0.20957435355743384
187.9654236073004,0.2574904529999999,PGD,0.2094105048222498
187.96527421410596,0.25781059399999995,PGD,0.20926111162780173
187.9651597734089,0.25801384999999993,PGD,0.20914667093075492
187.96499673631524,0.25821048699999993,PGD,0.208983633837084
187.9648494537239,0.2585253119999999,PGD,0.20883635124574154
187.96473231111472,0.25872013999999993,PGD,0.20871920863655716
187.96457021427426,0.2589177299999999,PGD,0.20855711179610195
187.9644258606105,0.25924684099999995,PGD,0.2084127581323453
187.9643048754137,0.2594427979999999,PGD,0.20829177293552972
187.96414375171244,0.25964029599999994,PGD,0.20813064923428284
187.9640019454532,0.2599560529999999,PGD,0.2079888429750322
187.9638776965056,0.2601581429999999,PGD,0.20786459402743232
187.96371772538,0.2603548129999999,PGD,0.2077046229018488
187.96357951445802,0.2606671169999999,PGD,0.20756641197985984
187.9634505230835,0.2608629519999999,PGD,0.20743742060535011
187.96329171835293,0.2611819219999999,PGD,0.2072786158747756
187.96318999901743,0.26137702699999993,PGD,0.20717689653927165
187.96302354664047,0.2615704949999999,PGD,0.20701044416231254
187.9628659477507,0.2618856349999999,PGD,0.20685284527252704
187.9627626983248,0.26208625299999994,PGD,0.20674959584665045
187.9625967684774,0.2622817229999999,PGD,0.20658366599923808
187.9624407889167,0.26259667899999994,PGD,0.20642768643853585
187.9623354552972,0.26279153199999994,PGD,0.20632235281903447
187.96217009664653,0.2629901589999999,PGD,0.20615699416837244
187.96201557179657,0.26330409999999993,PGD,0.2060024693184114
187.9619083845635,0.26350100199999993,PGD,0.2058952820853274
187.96174366139996,0.2636949899999999,PGD,0.2057305589218056
187.96159111091947,0.26401765999999993,PGD,0.2055780084413125
187.96148136311717,0.26421334899999993,PGD,0.20546826063901405
187.96131732114878,0.26440829799999993,PGD,0.20530421867062457
187.96116652321746,0.26472515299999994,PGD,0.20515342073929857
187.9610545359403,0.2649232729999999,PGD,0.20504143346213324
187.9608912678218,0.2651253739999999,PGD,0.2048781653436488
187.96074287882266,0.2654416699999999,PGD,0.20472977634449832
187.96062774649607,0.2656376549999999,PGD,0.20461464401791388
187.9604652910627,0.2658317109999999,PGD,0.20445218858453088
187.9603190100117,0.2661516619999999,PGD,0.20430590753352887
187.96020117951514,0.2663481339999999,PGD,0.20418807703697964
187.9600396673372,0.2665446369999999,PGD,0.20402656485905438
187.9598963272092,0.2668612729999999,PGD,0.20388322473104906
187.9597746343451,0.26706337099999994,PGD,0.20376153186695048
187.95961409169652,0.2672605859999999,PGD,0.2036009892183638
187.959473282263,0.2675805049999999,PGD,0.20346017978483202
187.959348347926,0.2677771209999999,PGD,0.20333524544785134
187.9591889558719,0.26798048299999994,PGD,0.20317585339373592
187.9590517387804,0.2682993389999999,PGD,0.20303863630224397
187.9589220614162,0.2684955969999999,PGD,0.2029089589380301
187.95876382554627,0.26881210999999994,PGD,0.20275072306811195
187.95866199620636,0.26902852599999993,PGD,0.20264889372820064
187.9584959706905,0.2692262959999999,PGD,0.20248286821234798
187.95833892624296,0.26954102499999993,PGD,0.20232582376480038
187.95823558529975,0.2697359139999999,PGD,0.20222248282158786
187.9580700772618,0.26993524299999994,PGD,0.20205697478363574
187.95791463782203,0.27025070999999995,PGD,0.20190153534386993
187.95780923012663,0.27044627599999993,PGD,0.20179612764846935
187.95764428547085,0.27064271199999995,PGD,0.20163118299269014
187.95749027591333,0.2709637469999999,PGD,0.20147717343517071
187.95738304667825,0.27116221799999995,PGD,0.2013699442000866
187.95721872826212,0.27135918099999995,PGD,0.2012056257839613
187.95706666588532,0.2716795879999999,PGD,0.20105356340716254
187.956956910362,0.2718805039999999,PGD,0.20094380788385094
187.9567932604714,0.2720816669999999,PGD,0.20078015799322727
187.9566429117994,0.2724029479999999,PGD,0.20062980932124744
187.95653096711445,0.27259804899999995,PGD,0.20051786463628743
187.9563680759921,0.2727955939999999,PGD,0.20035497351392975
187.95622009115164,0.27311802699999993,PGD,0.2002069886734769
187.95610505927615,0.2733145979999999,PGD,0.20009195679799588
187.95594296169398,0.27350986899999996,PGD,0.19992985921581932
187.95579702739076,0.27382821399999996,PGD,0.1997839249125998
187.9556793717394,0.27403411399999994,PGD,0.19966626926123424
187.95551819434584,0.27422957499999995,PGD,0.19950509186768342
187.9553751312845,0.27454550599999994,PGD,0.19936202880635348
187.95525370364336,0.2747388169999999,PGD,0.19924060116520606
187.9550934681163,0.2749371379999999,PGD,0.19908036563814405
187.95495285407895,0.2752531429999999,PGD,0.19893975160079505
187.9548282907001,0.27544858999999994,PGD,0.1988151882219479
187.95466917189444,0.27564319299999995,PGD,0.19865606941627859
187.9545320471748,0.2759624299999999,PGD,0.19851894469664969
187.95440287547734,0.2761591689999999,PGD,0.1983897729991834
187.95424487411884,0.27647431999999994,PGD,0.19823177164068354
187.95414337567965,0.2766686419999999,PGD,0.1981302732014906
187.9539776520484,0.2768691119999999,PGD,0.19796454957023527
187.95382079728086,0.27718529899999994,PGD,0.19780769480269625
187.95371784535976,0.2773813929999999,PGD,0.19770474288160314
187.9535526205409,0.2775776059999999,PGD,0.19753951806274542
187.95339731368605,0.2778977369999999,PGD,0.1973842112078951
187.95329236982593,0.2780936439999999,PGD,0.19727926734777226
187.95312768724176,0.27829062799999993,PGD,0.1971145847636019
187.9529737493973,0.2786045059999999,PGD,0.19696064691914286
187.9528670628983,0.2789677769999999,PGD,0.1968539604201335
187.9527029807984,0.27916833099999994,PGD,0.19668987832023346
187.95255091111568,0.2794860599999999,PGD,0.1965378086375206
187.95244180231296,0.27968335999999994,PGD,0.19642869983480252
187.95227836030767,0.27988495999999996,PGD,0.19626525782951446
187.95212792297923,0.28019883999999995,PGD,0.19611482050107112
187.95201673035695,0.2803956309999999,PGD,0.19600362787878636
187.95185401207362,0.28059050299999994,PGD,0.195840909595466
187.95170583078314,0.28090945599999995,PGD,0.19569272830498177
187.95159169336634,0.28110298599999994,PGD,0.19557859088818033
187.95142973092507,0.2812974489999999,PGD,0.19541662844691202
187.95128349289823,0.28161146899999995,PGD,0.19527039042006847
187.9511668703994,0.28180906599999994,PGD,0.19515376792123176
187.95100578098666,0.28200880799999994,PGD,0.19499267850850358
187.95086226884217,0.28232986799999993,PGD,0.19484916636401364
187.95074206707469,0.28252867899999995,PGD,0.19472896459652658
187.95058187012737,0.2827277079999999,PGD,0.19456876764920664
187.95044066717077,0.28305391499999993,PGD,0.19442756469260827
187.9503175100671,0.28325409499999993,PGD,0.19430440758893566
187.95015836696638,0.28345323799999994,PGD,0.1941452644882186
187.95002045911704,0.28379595199999996,PGD,0.19400735663888283
187.94989295208563,0.28402495999999994,PGD,0.19387984960747487
187.94973486234548,0.2842481129999999,PGD,0.19372175986732101
187.94959969292373,0.28461559099999995,PGD,0.19358659044556772
187.9494686815879,0.2848449919999999,PGD,0.19345557910972913
187.94931186460198,0.2851841559999999,PGD,0.19329876212382216
187.94920950149842,0.28538650199999993,PGD,0.19319639902025712
187.94904450243087,0.2855860819999999,PGD,0.19303139995270682
187.94888916041057,0.28895370499999995,PGD,0.19287605793241439
187.94878490154113,0.2891762749999999,PGD,0.19277179906297262
187.94862041878673,0.28939780699999995,PGD,0.19260731630857278
187.94846637223063,0.28975705599999996,PGD,0.19245326975246782
187.9483604661363,0.28997310899999995,PGD,0.19234736365814867
187.94819655226704,0.2901728539999999,PGD,0.19218344978887628
187.94804427641952,0.2904895559999999,PGD,0.1920311739413644
187.94793607692338,0.2906862699999999,PGD,0.1919229744452248
