obj,time,method,robj
1926.0426912348996,8.025495412,PGD,1.163306890436706
1926.042518959575,8.028290108,PGD,1.1631346151121758
1926.042346757742,8.030935404,PGD,1.1629624132791374
1926.0421746293432,8.034045126,PGD,1.162790284880293
1926.0420025743126,8.036852425,PGD,1.1626182298497039
1926.0418305925919,8.039494677,PGD,1.1624462481289353
1926.0416586841188,8.042594116,PGD,1.162274339655914
1926.0414868488274,8.045322864,PGD,1.1621025043644746
1926.0413150866602,8.047936372,PGD,1.1619307421973186
1926.0411433975585,8.051166776,PGD,1.1617590530955564
1926.040971781452,8.054079404,PGD,1.1615874369891568
1926.0408002382856,8.057116883,PGD,1.1614158938226407
1926.040628767998,8.060529056,PGD,1.1612444235350718
1926.040457370527,8.063280657,PGD,1.16107302606415
1926.0402860458132,8.066345517,PGD,1.1609017013503031
1926.0401147937882,8.069301553,PGD,1.1607304493253192
1926.0399436143975,8.072679298,PGD,1.1605592699346285
1926.03977250758,8.076076722,PGD,1.1603881631170676
1926.0396014732714,8.082474564,PGD,1.160217128808517
1926.0394305114146,8.085342036,PGD,1.1600461669516786
1926.0392596219476,8.088030728,PGD,1.1598752774847068
1926.0390888048125,8.091358317,PGD,1.1597044603496212
1926.0389180599398,8.094937844,PGD,1.1595337154768455
1926.0387473872793,8.098125906,PGD,1.1593630428163575
1926.0385767867642,8.100948396,PGD,1.1591924423013094
1926.0384062583348,8.103726228,PGD,1.1590219138719018
1926.0382358019344,8.106962985,PGD,1.1588514574715187
1926.0380654174978,8.110576928,PGD,1.158681073034904
1926.0378951049674,8.114642603,PGD,1.158510760504532
1926.0377248642844,8.117840673,PGD,1.1583405198215129
1926.037554695389,8.121222885,PGD,1.1581703509260475
1926.0373845982197,8.12487755,PGD,1.1580002537567449
1926.0372145727147,8.128986989,PGD,1.1578302282517594
1926.0370446188144,8.132719754,PGD,1.1576602743515192
1926.0368747364616,8.136182685,PGD,1.157490391998726
1926.0367049255963,8.139956044,PGD,1.1573205811333533
1926.0365351861574,8.144535824,PGD,1.157150841694465
1926.0363655180888,8.148857989,PGD,1.1569811736258995
1926.0361959213255,8.152956415,PGD,1.1568115768626281
1926.0360263958157,8.157070341,PGD,1.1566420513528097
1926.0358569414882,8.161540481,PGD,1.1564725970252763
1926.0356875582963,8.165910418,PGD,1.1563032138334162
1926.0355182461728,8.169255167,PGD,1.1561339017099268
1926.0353490050647,8.172768581,PGD,1.1559646606018301
1926.0351798349034,8.176981502,PGD,1.1557954904404593
1926.035010735639,8.180963212,PGD,1.1556263911760194
1926.0348417072132,8.184259522,PGD,1.1554573627503029
1926.0346727495598,8.187794131,PGD,1.1552884050969165
1926.0345038626253,8.191697882,PGD,1.1551195181624276
1926.0343350463456,8.197074848,PGD,1.1549507018827168
1926.0341663006675,8.201100186,PGD,1.1547819562045785
1926.0339976255345,8.204873083,PGD,1.154613281071624
1926.033829020884,8.208946625,PGD,1.1544446764210985
1926.0336604866523,8.213835304,PGD,1.154276142189337
1926.0334920227956,8.217678009,PGD,1.154107678332684
1926.03332362924,8.221553227,PGD,1.1539392847770156
1926.0331553059364,8.225943805,PGD,1.1537709614734464
1926.0329870528244,8.233909687,PGD,1.153602708361495
1926.032818869844,8.237378316,PGD,1.153434525381135
1926.0326507569393,8.241246751,PGD,1.153266412476432
1926.0324827140528,8.245339436,PGD,1.153098369589861
1926.0323147411243,8.248948928999999,PGD,1.1529303966613949
1926.0321468380994,8.252447573,PGD,1.1527624936364642
1926.0319790049193,8.256184406,PGD,1.1525946604564066
1926.031811241524,8.260845822,PGD,1.1524268970611953
1926.0316435478549,8.26508169,PGD,1.1522592033919405
1926.031475923862,8.269565587,PGD,1.152091579399075
1926.0313083694814,8.273161166,PGD,1.151924025018479
1926.0311408846526,8.277586842,PGD,1.1517565401896714
1926.0309734693274,8.281950538,PGD,1.151589124864449
1926.030806123442,8.285898248,PGD,1.151421778979147
1926.0306388469394,8.289570902000001,PGD,1.1512545024764673
1926.0304716397682,8.293286791,PGD,1.151087295305251
1926.0303045018632,8.297016284,PGD,1.1509201574002415
1926.0301374331716,8.300615705,PGD,1.1507530887086883
1926.0299704336392,8.303870009,PGD,1.1505860891762492
1926.029803503202,8.308044092000001,PGD,1.150419158739032
1926.0296366418092,8.312672192,PGD,1.1502522973463325
1926.029469849399,8.316253173,PGD,1.1500855049360776
1926.0293031259223,8.319735263,PGD,1.149918781459382
1926.0291364713164,8.323315059,PGD,1.1497521268534907
1926.028969885528,8.327437791000001,PGD,1.149585541065198
1926.0288033684972,8.3313685,PGD,1.1494190240342501
1926.0286369201724,8.334417011000001,PGD,1.1492525757094878
1926.0284705404865,8.33721116,PGD,1.1490861960236085
1926.0283042293968,8.340691277000001,PGD,1.148919884933866
1926.0281379868388,8.344237137,PGD,1.1487536423759135
1926.0279718127576,8.346977559,PGD,1.1485874682947266
1926.0278057071027,8.351071750000001,PGD,1.1484213626398283
1926.0276396698087,8.353918616000001,PGD,1.148255325345735
1926.0274737008253,8.356966738,PGD,1.1480893563624246
1926.0273078000994,8.360263738,PGD,1.1479234556364641
1926.0271419675696,8.36304589,PGD,1.1477576231066902
1926.0269762031805,8.365743256,PGD,1.1475918587176235
1926.0268105068785,8.368372932,PGD,1.147426162415604
1926.0266448786042,8.371398744,PGD,1.147260534141287
1926.0264793183096,8.375052036000001,PGD,1.1470949738466967
1926.0263138259338,8.380955962,PGD,1.146929481470897
1926.0261484014234,8.383731146,PGD,1.1467640569604551
1926.0259830447194,8.386669856000001,PGD,1.1465987002564813
1926.0258177557716,8.389766538,PGD,1.1464334113087258
1926.0256525345221,8.393351833,PGD,1.1462681900592084
1926.0254873809145,8.396466424,PGD,1.1461030364515405
1926.0253222948927,8.399228059,PGD,1.1459379504297882
1926.0251572764062,8.401886862000001,PGD,1.145772931943247
1926.0249923253957,8.404951266000001,PGD,1.1456079809328
1926.02482744181,8.408368868,PGD,1.1454430973470604
1926.0246626255955,8.411514139000001,PGD,1.1452782811325957
1926.0244978766877,8.414472570000001,PGD,1.1451135322248316
1926.0243331950403,8.417199314000001,PGD,1.144948850577384
1926.0241685805995,8.420138043,PGD,1.1447842361365925
1926.024004033304,8.423268263,PGD,1.1446196888410665
1926.023839553106,8.426484678000001,PGD,1.1444552086430573
1926.0236751399484,8.429596679000001,PGD,1.1442907954854942
1926.0235107937742,8.432322632,PGD,1.1441264493113064
1926.0233465145325,8.435196608,PGD,1.1439621700695621
1926.0231823021645,8.437981226,PGD,1.143797957701599
1926.0230181566214,8.441194722,PGD,1.1436338121585319
1926.0228540778498,8.4445464,PGD,1.1434697333869277
1926.0226900657915,8.447372193,PGD,1.1433057213285789
1926.0225261203898,8.450073884,PGD,1.1431417759268694
1926.0223622415988,8.453039181000001,PGD,1.1429778971358697
1926.0221984293546,8.455884528,PGD,1.142814084891688
1926.0220346836134,8.459438069,PGD,1.1426503391504408
1926.0218710043173,8.462434159,PGD,1.1424866598543755
1926.02170739141,8.46513496,PGD,1.1423230469471033
1926.0215438448422,8.468265748,PGD,1.1421595003792842
1926.0213803645565,8.471087950000001,PGD,1.14199602009362
1926.0212169504982,8.474319193000001,PGD,1.1418326060353134
1926.0210536026152,8.477989317,PGD,1.1416692581522963
1926.0208903208613,8.481459252,PGD,1.1415059763984114
1926.0207271051727,8.484716094000001,PGD,1.141342760709767
1926.020563955502,8.487523078,PGD,1.1411796110390693
1926.0204008717928,8.490786745000001,PGD,1.1410165273299295
1926.0202378539966,8.494672946000001,PGD,1.1408535095336898
1926.0200749020507,8.498176169,PGD,1.1406905575878223
1926.0199120159136,8.505560419,PGD,1.1405276714507178
1926.0197491955232,8.509745949000001,PGD,1.140364851060303
1926.019586440835,8.512692713,PGD,1.140202096372013
1926.0194237517876,8.515660792,PGD,1.140039407324684
1926.0192611283337,8.518571005,PGD,1.139876783870795
1926.0190985704166,8.521265384000001,PGD,1.13971422595373
1926.018936077986,8.524687502,PGD,1.139551733523012
1926.0187736509897,8.528397829000001,PGD,1.1393893065268
1926.018611289377,8.532031523,PGD,1.1392269449141619
1926.0184489930923,8.535196159,PGD,1.1390646486293914
1926.0182867620779,8.538049358,PGD,1.138902417614963
1926.0181245962915,8.541764014,PGD,1.138740251828585
1926.0179624956763,8.545556695,PGD,1.138578151213414
1926.0178004601767,8.548714235,PGD,1.1384161157137438
1926.0176384897447,8.551585808,PGD,1.1382541452818256
1926.0174765843262,8.554301078,PGD,1.138092239863317
1926.0173147438727,8.558046733000001,PGD,1.1379303994097878
1926.0171529683257,8.561540912,PGD,1.1377686238628026
1926.01699125764,8.564735375,PGD,1.1376069131771143
1926.0168296117618,8.567568867,PGD,1.137445267298835
1926.0166680306356,8.570294327000001,PGD,1.1372836861727134
1926.0165065142123,8.573674242000001,PGD,1.137122169749409
1926.016345062436,8.577350289,PGD,1.136960717972988
1926.0161836752604,8.581060514,PGD,1.1367993307975208
1926.0160223526343,8.584798339,PGD,1.1366380081713938
1926.0158610945,8.588343212,PGD,1.1364767500370814
1926.015699900812,8.592207,PGD,1.1363155563491087
1926.0155387715167,8.596156042,PGD,1.1361544270538158
1926.0153777065614,8.600062412,PGD,1.1359933620984517
1926.0152167058968,8.603861221,PGD,1.1358323614339039
1926.0150557694697,8.60785218,PGD,1.1356714250067395
1926.0148948972296,8.611942067000001,PGD,1.1355105527667089
1926.0147340891267,8.615785573,PGD,1.13534974466379
1926.0145733451077,8.619218445000001,PGD,1.1351890006447771
1926.0144126651214,8.62346319,PGD,1.1350283206585114
1926.0142520491204,8.627291868,PGD,1.1348677046574718
1926.014091497047,8.631014867000001,PGD,1.1347071525841326
1926.0139310088566,8.634286107000001,PGD,1.1345466643937012
1926.0137705844961,8.63796052,PGD,1.1343862400331997
1926.0136102239142,8.642599436000001,PGD,1.1342258794512414
1926.0134499270625,8.650034144000001,PGD,1.1340655825996233
1926.0132896938876,8.653801233000001,PGD,1.1339053494246851
1926.0131295243382,8.657784024,PGD,1.1337451798752678
1926.0129694183659,8.662430606000001,PGD,1.1335850739029407
1926.0128093759201,8.665972697,PGD,1.133425031457227
1926.01264939695,8.670427841,PGD,1.1332650524871948
1926.0124894814012,8.674520968000001,PGD,1.1331051369382745
1926.0123296292327,8.679240266,PGD,1.1329452847697663
1926.0121698403825,8.682646151,PGD,1.132785495919597
1926.0120101148113,8.686327663,PGD,1.1326257703484313
1926.0118504524635,8.690297026,PGD,1.1324661080005622
1926.0116908532882,8.694447946,PGD,1.1323065088252857
1926.0115313172375,8.697865369,PGD,1.1321469727746258
1926.011371844262,8.701318646,PGD,1.1319874997990151
1926.0112124343077,8.705264922000001,PGD,1.1318280898447934
1926.0110530873258,8.710702642000001,PGD,1.131668742862848
1926.01089380327,8.714690749,PGD,1.131509458807022
1926.0107345820884,8.718370841,PGD,1.1313502376254743
1926.0105754237345,8.721649161,PGD,1.1311910792715931
1926.0104163281494,8.726015202000001,PGD,1.1310319836864888
1926.0102572952933,8.730198993999998,PGD,1.130872950830371
1926.0100983251125,8.733887817,PGD,1.1307139806495794
1926.0099394175595,8.737323904999998,PGD,1.130555073096593
1926.0097805725782,8.742433484,PGD,1.1303962281152504
1926.0096217901294,8.747321077999999,PGD,1.1302374456664435
1926.009463070156,8.751029247,PGD,1.1300787256931013
1926.009304412614,8.754572165999999,PGD,1.1299200681511135
1926.0091458174459,8.759448944999999,PGD,1.1297614729829544
1926.0089872846117,8.764310734999999,PGD,1.1296029401488337
1926.0088288140582,8.768179267999999,PGD,1.1294444695953185
1926.008670405735,8.771670899999998,PGD,1.1292860612721594
1926.0085120595982,8.776471620999999,PGD,1.1291277151352457
1926.0083537755952,8.780823401,PGD,1.1289694311322815
1926.0081955536762,8.784902629,PGD,1.1288112092132447
1926.0080373937908,8.788902959,PGD,1.1286530493278857
1926.0078792958977,8.79383807,PGD,1.1284949514348224
1926.0077212599379,8.797493676999999,PGD,1.1283369154749376
1926.0075632858743,8.801524273,PGD,1.128178941411397
1926.0074053736482,8.805641707,PGD,1.1280210291853106
1926.0072475232166,8.813748724,PGD,1.1278631787537048
1926.00708973453,8.817988847999999,PGD,1.1277053900670122
1926.0069320075352,8.821986338999999,PGD,1.1275476630722547
1926.0067743421905,8.827005782999999,PGD,1.1273899977275956
1926.0066167384452,8.830955491,PGD,1.1272323939823305
1926.006459196251,8.834709234,PGD,1.127074851788029
1926.0063017155564,8.838714421999999,PGD,1.1269173710935316
1926.0061442963179,8.843528927,PGD,1.1267599518549556
1926.0059869384843,8.847491107,PGD,1.126602594021369
1926.0058296420095,8.851009910999998,PGD,1.1264452975466153
1926.005672406845,8.855359489,PGD,1.1262880623820362
1926.0055152329412,8.860518271999998,PGD,1.1261308884782917
1926.005358120255,8.864401524,PGD,1.1259737757921808
1926.005201068729,8.867831277999999,PGD,1.125816724266178
1926.0050440783268,8.872420141,PGD,1.1256597338639036
1926.0048871489907,8.876297266,PGD,1.125502804527832
1926.0047302806809,8.880072556,PGD,1.1253459362179452
1926.0045734733426,8.883675078,PGD,1.1251891288796738
1926.0044167269325,8.887986637,PGD,1.1250323824695894
1926.0042600414022,8.892673356,PGD,1.1248756969392613
1926.0041034167095,8.896606825,PGD,1.1247190722466254
1926.003946852794,8.90017881,PGD,1.124562508330973
1926.0037903496213,8.904619046999999,PGD,1.1244060051584253
1926.0036339071344,8.909590339,PGD,1.1242495626714568
1926.0034775252939,8.913620028999999,PGD,1.1240931808309593
1926.0033212040462,8.917208245,PGD,1.1239368595832726
1926.0031649433477,8.921522269999999,PGD,1.123780598884741
1926.0030087431503,8.926664492999999,PGD,1.1236243986873884
1926.0028526034082,8.930448441,PGD,1.1234682589452856
1926.0026965240722,8.933916596,PGD,1.1233121796093197
1926.0025405050928,8.937575063999999,PGD,1.1231561606299234
1926.002384546428,8.942334157,PGD,1.1230002019650325
1926.0022286480325,8.946406512,PGD,1.122844303569627
1926.0020728098543,8.949769879,PGD,1.1226884653914109
1926.00191703185,8.954307183,PGD,1.1225326873871833
1926.0017613139694,8.959398023999999,PGD,1.1223769695064671
1926.0016056561653,8.963236202,PGD,1.1222213117024236
1926.0014500583966,8.966786195,PGD,1.1220657139336705
1926.0012945206117,8.971072648,PGD,1.1219101761488215
1926.001139042769,8.976493458999999,PGD,1.1217546983060398
1926.000983624817,8.983813218,PGD,1.1215992803541663
1926.0008282667104,8.988004272,PGD,1.121443922247499
1926.0006729684071,8.993201928,PGD,1.121288623944201
1926.0005177298526,8.99683836,PGD,1.1211333853897028
1926.0003625510108,9.000771899999998,PGD,1.1209782065478517
1926.0002074318256,9.004738231,PGD,1.120823087362714
1926.000052372258,9.009770127,PGD,1.1206680277951815
1925.9998973722572,9.013161136999999,PGD,1.1205130277943223
1925.9997424317787,9.016871694999999,PGD,1.1203580873157986
1925.9995875507786,9.019673199,PGD,1.1202032063157272
1925.9994327292052,9.022873291,PGD,1.120048384742267
1925.9992779670192,9.027207052,PGD,1.1198936225563099
1925.9991232641737,9.030183371,PGD,1.1197389197107892
1925.998968620619,9.032901236999999,PGD,1.1195842761561376
1925.9988140363107,9.035548812999998,PGD,1.11942969184779
1925.9986595112016,9.038304703,PGD,1.1192751667386798
1925.998505045252,9.040998107,PGD,1.1191207007890167
1925.998350638411,9.043655570999999,PGD,1.1189662939480964
1925.9981962906334,9.046383652,PGD,1.1188119461704442
1925.9980420018762,9.049075646999999,PGD,1.1186576574133138
1925.9978877720941,9.051740443,PGD,1.1185034276312305
1925.9977336012348,9.054376048,PGD,1.1183492567718982
1925.9975794892612,9.056996022,PGD,1.1181951447982552
1925.9974254361257,9.059622211999999,PGD,1.1180410916627803
1925.9972714417802,9.062288580999999,PGD,1.1178870973172703
1925.997117506183,9.064964899,PGD,1.1177331617201158
1925.9969636292883,9.067737048,PGD,1.1175792848253874
1925.996809811043,9.070406995999999,PGD,1.1174254665801069
1925.996656051418,9.0730185,PGD,1.1172717069551705
1925.9965023503537,9.075674193,PGD,1.117118005890779
1925.996348707813,9.078312451999999,PGD,1.1169643633500979
1925.996195123748,9.080931523999999,PGD,1.1168107792851512
1925.9960415981132,9.083995476999998,PGD,1.1166572536502368
1925.9958881308653,9.086684560999998,PGD,1.1165037864023812
1925.995734721959,9.089372249999998,PGD,1.1163503774961097
1925.995581371351,9.092044843,PGD,1.1161970268879937
1925.9954280789907,9.094706513999999,PGD,1.1160437345277838
1925.9952748448407,9.097517626999998,PGD,1.115890500377736
1925.9951216688582,9.100213208,PGD,1.1157373243953312
1925.9949685509873,9.107739116,PGD,1.1155842065244084
1925.9948154911938,9.110441693999999,PGD,1.1154311467308613
1925.9946624894271,9.113101892,PGD,1.115278144964213
1925.9945095456476,9.115734881,PGD,1.1151252011846733
1925.9943566598104,9.118361739,PGD,1.1149723153474493
1925.9942038318643,9.120991141,PGD,1.1148194874013821
1925.994051061771,9.123648915999999,PGD,1.1146667173080456
1925.9938983494874,9.126290416,PGD,1.114514005024466
1925.9937456949692,9.128953759,PGD,1.1143613505063055
1925.993593098172,9.131610534,PGD,1.1142087537089989
1925.9934405590443,9.134295061,PGD,1.114056214581387
1925.9932880775493,9.136955857999999,PGD,1.113903733086408
1925.9931356536404,9.139598791,PGD,1.1137513091774505
1925.9929832872779,9.142278589,PGD,1.113598942814951
1925.9928309784123,9.145025587,PGD,1.1134466339493425
1925.992678727006,9.147742024,PGD,1.113294382543108
1925.9925265330075,9.150452415999998,PGD,1.113142188544634
1925.9923743963802,9.153109830999998,PGD,1.112990051917313
1925.9922223170765,9.155771321,PGD,1.1128379726136242
1925.9920702950526,9.158395976,PGD,1.1126859505896842
1925.9919183302661,9.161028005999999,PGD,1.1125339858032017
1925.991766422673,9.16364675,PGD,1.1123820782100662
1925.9916145722273,9.166326905999998,PGD,1.112230227764348
1925.9914627788917,9.168999628999998,PGD,1.1120784344287582
1925.9913110426191,9.171599629,PGD,1.1119266981562301
1925.9911593633647,9.17437247,PGD,1.111775018901744
1925.9910077410864,9.177043117999999,PGD,1.1116233966234628
1925.9908561757406,9.179663346999998,PGD,1.111471831277731
1925.990704667288,9.182301277999999,PGD,1.1113203228249855
1925.9905532156781,9.184993713999999,PGD,1.1111688712152041
1925.9904018208733,9.188034648999999,PGD,1.1110174764104155
1925.990250482829,9.190742556999998,PGD,1.1108661383660543
1925.9900992015005,9.193410514999998,PGD,1.1107148570375553
1925.9899479768487,9.196077759999998,PGD,1.1105636323858104
1925.9897968088258,9.198734339999998,PGD,1.1104124643628435
1925.9896456973931,9.201364841999998,PGD,1.1102613529302285
1925.9894946425036,9.203981064999999,PGD,1.1101102980406719
1925.98934364412,9.206732743999998,PGD,1.1099592996571115
1925.9891927021936,9.209396765,PGD,1.109808357730662
1925.9890418166883,9.215634672999999,PGD,1.1096574722253987
1925.988890987555,9.218599140999999,PGD,1.109506643091981
1925.9887402147488,9.221347094999999,PGD,1.1093558702858441
1925.9885894982376,9.224074267999999,PGD,1.1092051537747007
1925.9884388379733,9.226787622999998,PGD,1.1090544935103477
1925.9882882339111,9.229424767,PGD,1.1089038894482197
1925.9881376860071,9.232095662999999,PGD,1.1087533415442064
1925.9879871942278,9.234760754999998,PGD,1.1086028497648837
1925.9878367585238,9.237398983999999,PGD,1.1084524140609116
1925.9876863788536,9.240020380999999,PGD,1.1083020343906806
1925.9875360551753,9.242634040999999,PGD,1.1081517107123542
1925.9873857874488,9.245268203999998,PGD,1.1080014429859144
1925.9872355756304,9.247899289,PGD,1.1078512311674782
1925.9870854196731,9.250514865999998,PGD,1.1077010752102066
1925.9869353195436,9.253188001999998,PGD,1.1075509750806756
1925.9867852751931,9.255804717999998,PGD,1.1074009307302273
1925.9866352865843,9.258438096999999,PGD,1.107250942121345
1925.9864853536724,9.261493500999999,PGD,1.1071010092094635
1925.986335476417,9.264163851,PGD,1.1069511319541103
1925.9861856547736,9.266826885999999,PGD,1.1068013103107202
1925.9860358887022,9.269508705999998,PGD,1.1066515442392753
1925.9858861781609,9.272176132999999,PGD,1.1065018336979389
1925.9857365231096,9.275410806999998,PGD,1.1063521786466932
1925.985586923502,9.278074583999999,PGD,1.106202579039154
1925.9854373793023,9.280743168999999,PGD,1.1060530348393964
1925.9852878904614,9.283397657999998,PGD,1.105903545998535
1925.9851384569438,9.286045223999999,PGD,1.1057541124808719
1925.9849890787098,9.288680638999999,PGD,1.1056047342468442
1925.9848397557128,9.291738616999998,PGD,1.1054554112498405
1925.9846904879103,9.294547550999999,PGD,1.1053061434473417
1925.984541275267,9.297473712999999,PGD,1.105156930804105
1925.9843921177364,9.300198979,PGD,1.1050077732735186
1925.9842430152785,9.302871170999998,PGD,1.104858670815565
1925.9840939678497,9.305868900999998,PGD,1.1047096233868157
1925.9839449754197,9.309180255999998,PGD,1.1045606309568026
1925.9837960379318,9.311891928999998,PGD,1.1044116934689097
1925.983647155356,9.314552137999998,PGD,1.1042628108931236
1925.9834983276469,9.317246324,PGD,1.1041139831839697
1925.983349554765,9.319906415999998,PGD,1.1039652103021123
1925.9832008366666,9.322774469999999,PGD,1.1038164922036682
1925.9830521733113,9.330528024999998,PGD,1.1036678288483923
1925.9829035646626,9.333873258999999,PGD,1.1035192201996775
1925.9827550106722,9.336830793999999,PGD,1.1033706662093206
1925.9826065113057,9.339699383,PGD,1.1032221668427606
1925.9824580665202,9.342363719999998,PGD,1.1030737220572515
1925.982309676275,9.345106666999998,PGD,1.1029253318120933
1925.9821613405288,9.347760107,PGD,1.102776996065904
1925.9820130592398,9.350391916999998,PGD,1.1026287147768468
1925.981864832372,9.353033287999999,PGD,1.1024804879089967
1925.9817166598768,9.355832305999998,PGD,1.102332315413923
1925.9815685417216,9.358499478999999,PGD,1.1021841972586568
1925.981420477863,9.361153046999998,PGD,1.1020361333999968
1925.9812724682583,9.363779187999999,PGD,1.1018881237954243
1925.9811245128694,9.366443281999999,PGD,1.1017401684065131
1925.9809766116587,9.369059460999999,PGD,1.1015922671957465
1925.980828764582,9.371659098999999,PGD,1.1014444201190141
1925.9806809715967,9.374277285999998,PGD,1.101296627133797
1925.9805332326696,9.377158366999998,PGD,1.1011488882066711
1925.9803855477567,9.379882906999999,PGD,1.1010012032937535
1925.980237916814,9.382577555,PGD,1.100853572351161
1925.9800903398054,9.385281097999998,PGD,1.1007059953425138
1925.9799428166903,9.387946093999998,PGD,1.1005584722273394
1925.9797953474322,9.390601696,PGD,1.100411002969258
1925.9796479319864,9.393278583999999,PGD,1.100263587523477
1925.9795005703158,9.395969718999998,PGD,1.1001162258529344
1925.9793532623776,9.398655704999998,PGD,1.0999689179146568
1925.9792060081318,9.401330328999999,PGD,1.0998216636688536
1925.9790588075427,9.404452745999999,PGD,1.0996744630798272
1925.978911660563,9.407262070999998,PGD,1.0995273161000565
1925.9787645671645,9.409984096999999,PGD,1.0993802227015745
1925.978617527299,9.412718740999999,PGD,1.099233182836178
1925.978470540925,9.415448723999999,PGD,1.0990861964620304
1925.9783236080125,9.418255270999998,PGD,1.098939263549573
1925.9781767285108,9.420912132999998,PGD,1.098792384047874
1925.978029902391,9.424172425999998,PGD,1.098645557928057
1925.977883129602,9.427061807999998,PGD,1.0984987851391903
1925.977736410116,9.429878608,PGD,1.0983520656530796
1925.9775897438853,9.432658905999999,PGD,1.0982053994224312
1925.9774431308733,9.435421771999998,PGD,1.0980587864104105
1925.9772965710429,9.44155908,PGD,1.0979122265799557
1925.9771500643512,9.444368890999998,PGD,1.0977657198883204
1925.9770036107604,9.447063704999998,PGD,1.0976192662975333
1925.976857210231,9.449743097999999,PGD,1.0974728657680313
1925.9767108627225,9.452421825999998,PGD,1.0973265182595693
1925.9765645681991,9.455107627999999,PGD,1.0971802237362223
1925.9764183266238,9.457785925999998,PGD,1.0970339821609283
1925.976272137951,9.460489133,PGD,1.0968877934879853
1925.9761260021442,9.463212566,PGD,1.0967416576812408
1925.975979919165,9.465980598999998,PGD,1.0965955747020413
1925.9758338889715,9.468685807999998,PGD,1.09644954450855
1925.9756879115303,9.471838409999998,PGD,1.096303567067343
1925.9755419867995,9.474574289999998,PGD,1.0961576423365837
1925.9753961147417,9.477291989,PGD,1.0960117702787553
1925.9752502953122,9.480011198999998,PGD,1.0958659508492925
1925.9751045284818,9.482765974,PGD,1.0957201840188642
1925.9749588142072,9.485574997999999,PGD,1.0955744697442693
1925.9748131524468,9.488812774,PGD,1.0954288079838985
1925.9746675431666,9.491523180999998,PGD,1.0952831987036458
1925.9745219863248,9.494246666999999,PGD,1.0951376418619017
1925.9743764818882,9.496976121,PGD,1.0949921374252423
1925.9742310298097,9.499685337999999,PGD,1.0948466853468286
1925.974085630058,9.502432545999998,PGD,1.0947012855950558
1925.973940282593,9.505133980999998,PGD,1.0945559381301333
1925.973794987372,9.507852255999998,PGD,1.0944106429090876
1925.9736497443632,9.510596970999998,PGD,1.0942653999003138
1925.973504553527,9.513303563,PGD,1.0941202090640214
1925.9733594148202,9.516047126999998,PGD,1.0939750703572368
1925.973214328209,9.518977428999998,PGD,1.0938299837460814
1925.9730692936548,9.521778439999999,PGD,1.0936849491919016
1925.972924311118,9.524492594999998,PGD,1.0935399666551344
1925.972779380566,9.527348244999999,PGD,1.093395036103038
1925.972634501949,9.530666156999999,PGD,1.093250157486045
1925.9724896752386,9.533502255999998,PGD,1.0931053307757335
1925.9723449003957,9.536337451,PGD,1.092960555932768
1925.972200177381,9.539083659000001,PGD,1.0928158329180402
1925.9720555061567,9.541795381,PGD,1.092671161693806
1925.9719108866811,9.544456686,PGD,1.0925265422182289
1925.9717663189238,9.54727171,PGD,1.0923819744608405
1925.9716218028452,9.549990994,PGD,1.0922374583823053
1925.9714773384014,9.557074004,PGD,1.092092993938513
1925.9713329255599,9.559789898,PGD,1.0919485810969487
1925.9711885642816,9.56251206,PGD,1.0918042198187319
1925.971044254532,9.565192889,PGD,1.0916599100690743
1925.9708999962702,9.567882649,PGD,1.091515651807276
1925.9707557894574,9.570559897,PGD,1.091371444994456
1925.97061163406,9.57328034,PGD,1.0912272895971906
1925.9704675300395,9.575962657,PGD,1.0910831855765988
1925.9703234773542,9.578639252,PGD,1.0909391328912985
1925.970179475974,9.581317512,PGD,1.0907951315110491
1925.9700355258547,9.584131301000001,PGD,1.09065118139174
1925.9698916269633,9.586822561,PGD,1.0905072825004023
1925.9697477792608,9.589514315,PGD,1.0903634347979274
1925.9696039827086,9.592190936,PGD,1.090219638245662
1925.9694602372726,9.594876051,PGD,1.0900758928097272
1925.9693165429123,9.597553634,PGD,1.0899321984494232
1925.969172899598,9.600243926000001,PGD,1.0897885551351916
1925.9690293072852,9.602922006,PGD,1.0896449628222395
1925.9688857659373,9.60559508,PGD,1.0895014214744148
1925.9687422755176,9.608291118,PGD,1.0893579310546553
1925.968598835991,9.610951197,PGD,1.089214491528173
1925.968455447321,9.613661808,PGD,1.0890711028581332
1925.9683121094663,9.616318694,PGD,1.0889277650033815
1925.9681688223936,9.618995926,PGD,1.0887844779307212
1925.968025586068,9.621686622,PGD,1.0886412416051368
1925.96788240045,9.624356378,PGD,1.0884980559870652
1925.967739265503,9.627617237,PGD,1.0883549210401267
1925.96759618119,9.6303607,PGD,1.088211836727032
1925.9674531474761,9.633254076,PGD,1.0880688030132202
1925.967310164324,9.635932973000001,PGD,1.0879258198611748
1925.9671672316972,9.638585432000001,PGD,1.0877828872342885
1925.967024349552,9.641250825,PGD,1.087640005089133
1925.9668815178666,9.643968359,PGD,1.0874971734036532
1925.966738736592,9.646685528,PGD,1.0873543921291908
1925.966596005698,9.649376887,PGD,1.0872116612350506
1925.9664533251444,9.652077004,PGD,1.0870689806814422
1925.9663106948965,9.654779972,PGD,1.0869263504335773
1925.9661681149187,9.657453095000001,PGD,1.0867837704557584
1925.9660255851734,9.660668361,PGD,1.0866412407104686
1925.965883105627,9.667908529,PGD,1.0864987611640569
1925.965740676237,9.670730174000001,PGD,1.0863563317740041
